"Time","MEDICINE","WINE","FERTILIZER","IRON","PIG_IRON","STEEL","TOOLS"
"276021","10","10","10","0","0","0","62"
"276052","10","10","10","0","0","0","62"
"276055","10","10","10","0","0","0","62"
"276173","10","10","10","0","0","0","72"
"276252","10","10","10","0","0","0","72"
"276252","10","10","10","0","0","0","72"
"276418","10","10","10","0","0","0","0"
"276418","10","10","10","0","0","0","0"
"276419","10","10","10","0","0","0","0"
"276447","10","10","10","0","0","0","0"
"276470","10","10","10","0","0","0","0"
"276590","10","10","10","0","0","0","0"
"276660","10","10","10","0","0","0","0"
"276666","10","10","10","0","0","0","0"
"276816","10","10","10","0","0","0","0"
"276820","10","10","10","0","0","0","0"
"276827","10","10","10","0","0","0","0"
"276851","10","10","10","0","0","0","0"
"276853","10","10","10","0","0","0","0"
"276985","10","10","10","0","0","0","0"
"277055","10","10","10","0","0","0","0"
"277058","10","10","10","0","0","0","0"
"277215","10","10","10","0","0","0","0"
"277219","10","10","10","0","0","0","0"
"277232","10","10","10","0","0","0","0"
"277253","10","10","10","0","0","0","0"
"277256","10","10","10","0","0","0","0"
"277372","10","10","10","0","0","0","2"
"277447","10","10","10","0","0","0","0"
"277448","10","10","10","0","0","0","0"
"277609","10","10","10","0","0","0","0"
"277612","10","10","10","0","0","0","0"
"277616","10","10","10","0","0","0","0"
"277636","10","10","10","0","0","0","0"
"277638","10","10","10","0","0","0","0"
"277753","10","10","10","0","0","0","3"
"277846","10","10","10","0","0","0","0"
"277847","10","10","10","0","0","0","0"
"278005","10","10","10","0","0","0","0"
"278008","10","10","10","0","0","0","0"
"278027","10","10","10","0","0","0","0"
"278038","10","10","10","0","0","0","0"
"278038","10","10","10","0","0","0","0"
"278155","10","10","10","0","0","0","0"
"278239","10","10","10","0","0","0","0"
"278247","10","10","10","0","0","0","0"
"278402","10","10","10","0","0","0","0"
"278403","10","10","10","0","0","0","0"
"278404","10","10","10","0","0","0","0"
"278436","10","10","10","0","0","0","0"
"278438","10","10","10","0","0","0","0"
"278551","10","10","10","0","0","0","0"
"278630","10","10","10","0","0","0","0"
"278630","10","10","10","0","0","0","0"
"278791","10","10","10","0","0","0","0"
"278812","10","10","10","0","0","0","0"
"278812","10","10","10","0","0","0","0"
"278821","10","10","10","0","0","0","0"
"278835","10","10","10","0","0","0","0"
"278937","10","10","10","0","0","0","0"
"279021","10","10","10","0","0","0","0"
"279024","10","10","10","0","0","0","0"
"279183","10","10","10","0","0","0","0"
"279185","10","10","10","0","0","0","0"
"279187","10","10","10","0","0","0","0"
"279220","10","10","10","0","0","0","0"
"279223","10","10","10","0","0","0","0"
"279376","10","10","10","0","0","0","0"
"279413","10","10","10","0","0","0","0"
"279418","10","10","10","0","0","0","0"
"279576","10","10","10","0","0","0","0"
"279579","10","10","10","0","0","0","0"
"279581","10","10","10","0","0","0","0"
"279616","10","10","10","0","0","0","0"
"279619","10","10","10","0","0","0","0"
"279747","10","10","10","0","0","0","0"
"279812","10","10","10","0","0","0","0"
"279815","10","10","10","0","0","0","0"
"279982","10","10","10","0","0","0","0"
"279985","10","10","10","0","0","0","0"
"279985","10","10","10","0","0","0","0"
"280011","10","10","10","0","0","0","0"
"280014","10","10","10","0","0","0","0"
"280131","10","10","10","0","0","0","0"
"280215","10","10","10","0","0","0","0"
"280218","10","10","10","0","0","0","0"
"280377","10","10","10","0","0","0","0"
"280379","10","10","10","0","0","0","0"
"280381","10","10","10","0","0","0","0"
"280423","10","10","10","0","0","0","0"
"280424","10","10","10","0","0","0","0"
"280526","10","10","10","0","0","0","0"
"280624","10","10","10","0","0","0","0"
"280627","10","10","10","0","0","0","0"
"280775","10","10","10","0","0","0","0"
"280794","10","10","10","0","0","0","0"
"280794","10","10","10","0","0","0","0"
"280806","10","10","10","0","0","0","0"
"280810","10","10","10","0","0","0","0"
"280932","10","10","10","0","0","0","0"
"281006","10","10","10","0","0","0","0"
"281006","10","10","10","0","0","0","0"
"281168","10","10","10","0","0","0","0"
"281173","10","10","10","0","0","0","0"
"281180","10","10","10","0","0","0","0"
"281197","10","10","10","0","0","0","0"
"281199","10","10","10","0","0","0","0"
"281330","10","10","10","0","0","0","0"
"281410","10","10","10","0","0","0","0"
"281413","10","10","10","0","0","0","0"
"281569","10","10","10","0","0","0","0"
"281572","10","10","10","0","0","0","0"
"281576","10","10","10","0","0","0","0"
"281607","10","10","10","0","0","9","0"
"281610","10","10","10","0","0","0","0"
"281728","10","10","10","0","0","0","3"
"281813","10","10","10","0","0","0","1"
"281816","10","10","10","0","0","0","1"
"281973","10","10","10","0","0","0","1"
"281977","10","10","10","0","0","0","1"
"281981","10","10","10","0","0","0","1"
"282008","10","10","10","0","0","0","1"
"282010","10","10","10","0","0","0","1"
"282132","10","10","10","0","0","0","11"
"282213","10","10","10","0","0","0","11"
"282217","10","10","10","0","0","0","11"
"282377","10","10","10","0","0","0","11"
"282380","10","10","10","0","0","0","11"
"282383","10","10","10","0","0","0","11"
"282409","10","10","10","0","0","0","11"
"282411","10","10","10","0","0","0","11"
"282532","10","10","10","0","0","0","21"
"282622","10","10","10","0","0","0","21"
"282625","10","10","10","0","0","0","21"
"282775","10","10","10","0","0","0","21"
"282778","10","10","10","0","0","0","21"
"282783","10","10","10","0","0","0","21"
"282811","10","10","10","0","0","0","21"
"282815","10","10","10","0","0","0","21"
"282935","10","10","10","0","0","0","31"
"283018","10","10","10","0","0","0","31"
"283021","10","10","10","0","0","0","31"
"283180","10","10","10","0","0","0","31"
"283183","10","10","10","0","0","0","31"
"283185","10","10","10","0","0","0","31"
"283204","10","10","10","0","0","0","31"
"283208","10","10","10","0","0","0","31"
"283327","10","10","10","0","0","0","41"
"283413","10","10","10","0","0","0","41"
"283416","10","10","10","0","0","0","41"
"283582","10","10","10","0","0","0","41"
"283585","10","10","10","0","0","0","41"
"283585","10","10","10","0","0","0","41"
"283593","10","10","10","0","0","0","41"
"283595","10","10","10","0","0","0","41"
"283719","10","10","10","0","0","0","51"
"283818","10","10","10","0","0","0","51"
"283820","10","10","10","0","0","0","51"
"283976","10","10","10","0","0","0","51"
"283980","10","10","10","0","0","0","51"
"283984","10","10","10","0","0","0","51"
"284000","10","10","10","0","0","0","51"
"284003","10","10","10","0","0","0","51"
"284130","10","10","10","0","0","0","61"
"284209","10","10","10","0","0","0","61"
"284212","10","10","10","0","0","0","61"
"284387","10","10","10","0","0","0","61"
"284389","10","10","10","0","0","0","61"
"284389","10","10","10","0","0","0","61"
"284392","10","10","10","0","0","0","61"
"284392","10","10","10","0","0","0","61"
"284535","10","10","10","0","0","0","71"
"284624","10","10","10","0","0","0","71"
"284627","10","10","10","0","0","0","71"
"284784","10","10","10","0","0","0","0"
"284787","10","10","10","0","0","0","0"
"284790","10","10","10","0","0","0","0"
"284810","10","10","10","0","0","0","0"
"284813","10","10","10","0","0","0","0"
"284938","10","10","10","0","0","0","0"
"285019","10","10","10","0","0","0","0"
"285022","10","10","10","0","0","0","0"
"285181","10","10","10","0","0","0","0"
"285184","10","10","10","0","0","0","0"
"285188","10","10","10","0","0","0","0"
"285199","10","10","10","0","0","0","0"
"285202","10","10","10","0","0","0","0"
"285317","10","10","10","0","0","0","2"
"285421","10","10","10","0","0","0","0"
"285424","10","10","10","0","0","0","0"
"285578","10","10","10","0","0","0","0"
"285583","10","10","10","0","0","0","0"
"285587","10","10","10","0","0","0","0"
"285601","10","10","10","0","0","0","0"
"285603","10","10","10","0","0","0","0"
"285720","10","10","10","0","0","0","0"
"285820","10","10","10","0","0","0","0"
"285822","10","10","10","0","0","0","0"
"285978","10","10","10","0","0","0","0"
"285981","10","10","10","0","0","0","0"
"285986","10","10","10","0","0","0","0"
"285999","10","10","10","0","0","0","0"
"285999","10","10","10","0","0","0","0"
"286114","10","10","10","0","0","0","0"
"286216","10","10","10","0","0","0","0"
"286218","10","10","10","0","0","0","0"
"286381","10","10","10","0","0","0","0"
"286387","10","10","10","0","0","0","0"
"286387","10","10","10","0","0","0","0"
"286398","10","10","10","0","0","0","0"
"286400","10","10","10","0","0","0","0"
"286517","10","10","10","0","0","0","0"
"286601","10","10","10","0","0","0","0"
"286603","10","10","10","0","0","0","0"
"286763","10","10","10","0","0","0","0"
"286767","10","10","10","0","0","0","0"
"286772","10","10","10","0","0","0","0"
"286781","10","10","10","0","0","0","0"
"286784","10","10","10","0","0","0","0"
"286898","10","10","10","0","0","0","0"
"287001","10","10","10","0","0","0","0"
"287002","10","10","10","0","0","0","0"
"287164","10","10","10","0","0","0","0"
"287167","10","10","10","0","0","0","0"
"287169","10","10","10","0","0","0","0"
"287206","10","10","10","0","0","0","0"
"287208","10","10","10","0","0","0","0"
"287331","10","10","10","0","0","0","0"
"287403","10","10","10","0","0","0","0"
"287405","10","10","10","0","0","0","0"
"287555","10","10","10","0","0","0","0"
"287555","10","10","10","0","0","0","0"
"287562","10","10","10","0","0","0","0"
"287584","10","10","10","0","0","0","0"
"287588","10","10","10","0","0","0","0"
"287712","10","10","10","0","0","0","4"
"287792","10","10","10","0","0","0","0"
"287805","10","10","10","0","0","0","0"
"287949","10","10","10","0","0","0","0"
"287949","10","10","10","0","0","0","0"
"287954","10","10","10","0","0","0","0"
"287974","10","10","10","0","0","0","0"
"287976","10","10","10","0","0","0","0"
"288091","10","10","10","0","0","0","0"
"288188","10","10","10","0","0","0","0"
"288191","10","10","10","0","0","0","0"
"288344","10","10","10","0","0","0","0"
"288347","10","10","10","0","0","0","0"
"288350","10","10","10","0","0","0","0"
"288373","10","10","10","0","0","1","0"
"288375","10","10","10","0","0","0","0"
"288494","10","10","10","0","0","0","0"
"288583","10","10","10","0","0","0","0"
"288586","10","10","10","0","0","0","0"
"288762","10","10","10","0","0","0","0"
"288763","10","10","10","0","0","0","0"
"288763","10","10","10","0","0","0","0"
"288769","10","10","10","0","0","0","0"
"288771","10","10","10","0","0","0","0"
"288889","10","10","10","0","0","0","0"
"288978","10","10","10","0","0","0","0"
"288981","10","10","10","0","0","0","0"
"289143","10","10","10","0","0","0","0"
"289145","10","10","10","0","0","0","0"
"289149","10","10","10","0","0","0","0"
"289160","10","10","10","0","0","0","0"
"289162","10","10","10","0","0","0","0"
"289293","10","10","10","0","0","0","0"
"289372","10","10","10","0","0","0","0"
"289374","10","10","10","0","0","0","0"
"289535","10","10","10","0","0","0","0"
"289542","10","10","10","0","0","0","0"
"289547","10","10","10","0","0","0","0"
"289552","10","10","10","0","0","0","0"
"289552","10","10","10","0","0","0","0"
"289659","10","10","10","0","0","0","9"
"289774","10","10","10","0","0","0","0"
"289777","10","10","10","0","0","0","0"
"289935","10","10","10","0","0","0","0"
"289938","10","10","10","0","0","0","0"
"289942","10","10","10","0","0","0","0"
"289956","10","10","10","0","0","0","0"
"289958","10","10","10","0","0","0","0"
"290085","10","10","10","0","0","0","0"
"290173","10","10","10","0","0","0","0"
"290180","10","10","10","0","0","0","0"
"290327","10","10","10","0","0","0","0"
"290331","10","10","10","0","0","0","0"
"290335","10","10","10","0","0","0","0"
"290376","10","10","10","0","0","0","0"
"290380","10","10","10","0","0","0","0"
"290503","10","10","10","0","0","0","3"
"290564","10","10","10","0","0","0","3"
"290567","10","10","10","0","0","0","3"
"290722","10","10","10","0","0","0","3"
"290722","10","10","10","0","0","0","3"
"290723","10","10","10","0","0","0","3"
"290750","10","10","10","0","0","0","3"
"290753","10","10","10","0","0","0","3"
"290867","10","10","10","0","0","0","13"
"290952","10","10","10","0","0","0","13"
"290954","10","10","10","0","0","0","13"
"291112","10","10","10","0","0","0","13"
"291121","10","10","10","0","0","0","13"
"291124","10","10","10","0","0","0","13"
"291132","10","10","10","0","0","0","13"
"291135","10","10","10","0","0","0","13"
"291250","10","10","10","0","0","0","23"
"291353","10","10","10","0","0","0","23"
"291357","10","10","10","0","0","0","23"
"291518","10","10","10","0","0","0","23"
"291518","10","10","10","0","0","0","23"
"291519","10","10","10","0","0","0","23"
"291531","10","10","10","0","0","0","23"
"291531","10","10","10","0","0","0","23"
"291644","10","10","10","0","0","0","33"
"291748","10","10","10","0","0","0","33"
"291751","10","10","10","0","0","0","33"
"291912","10","10","10","0","0","0","33"
"291915","10","10","10","0","0","0","33"
"291915","10","10","10","0","0","0","33"
"291926","10","10","10","0","0","0","33"
"291933","10","10","10","0","0","0","33"
"292048","10","10","10","0","0","0","43"
"292143","10","10","10","0","8","0","43"
"292147","10","10","10","0","0","0","43"
"292303","10","10","10","0","0","0","43"
"292306","10","10","10","0","0","0","43"
"292306","10","10","10","0","0","0","43"
"292325","10","10","10","0","0","0","43"
"292328","10","10","10","0","0","0","43"
"292441","10","10","10","0","0","0","53"
"292534","10","10","10","0","0","0","53"
"292537","10","10","10","0","0","0","53"
"292693","10","10","10","10","0","0","53"
"292697","10","10","10","0","0","0","53"
"292701","10","10","10","0","0","0","53"
"292713","10","10","10","0","0","0","53"
"292715","10","10","10","0","0","0","53"
"292828","10","10","10","0","0","0","63"
"292932","10","10","10","0","0","0","63"
"292933","10","10","10","0","0","0","63"
"293097","10","10","10","0","0","0","63"
"293101","10","10","10","0","0","0","63"
"293107","10","10","10","0","0","0","63"
"293108","10","10","10","0","0","0","63"
"293110","10","10","10","0","0","0","63"
"293245","10","10","10","0","0","0","73"
"293335","10","10","10","0","0","0","73"
"293338","10","10","10","0","0","0","73"
"293503","10","10","10","0","0","0","0"
"293503","10","10","10","0","0","0","0"
"293507","10","10","10","0","0","0","0"
"293518","10","10","10","0","0","0","0"
"293528","10","10","10","0","0","0","0"
"293629","10","10","10","0","0","0","0"
"293739","10","10","10","0","0","0","0"
"293745","10","10","10","0","0","0","0"
"293906","10","10","10","0","0","0","0"
"293907","10","10","10","0","0","0","0"
"293908","10","10","10","0","0","0","0"
"293929","10","10","10","0","0","0","0"
"293932","10","10","10","0","0","0","0"
"294050","10","10","10","0","0","0","0"
"294145","10","10","10","0","0","0","0"
"294148","10","10","10","0","0","0","0"
"294300","10","10","10","0","0","0","0"
"294304","10","10","10","0","0","0","0"
"294307","10","10","10","0","0","0","0"
"294333","10","10","10","0","0","0","0"
"294336","10","10","10","0","0","0","0"
"294454","10","10","10","0","0","0","0"
"294535","10","10","10","0","0","0","0"
"294542","10","10","10","0","0","0","0"
"294700","10","10","10","0","0","0","0"
"294703","10","10","10","0","0","0","0"
"294707","10","10","10","0","0","0","0"
"294711","10","10","10","0","0","0","0"
"294713","10","10","10","0","0","0","0"
"294839","10","10","10","0","0","0","3"
"294942","10","10","10","0","0","0","0"
"294945","10","10","10","0","0","0","0"
